3000	1
3001	1
3002	1
3003	1
3004	0
3005	1
3006	1
3007	1
3008	1
3009	1
3010	1
3011	1
3012	1
3013	1
3014	1
3015	0
3016	0
3017	1
3018	1
3019	1
3020	0
3021	1
3022	1
3023	1
3024	0
3025	1
3026	1
3027	1
3028	1
3029	0
3030	1
3031	1
3032	1
3033	1
3034	1
3035	1
3036	1
3037	1
3038	0
3039	1
3040	1
3041	1
3042	1
3043	0
3044	1
3045	1
3046	0
3047	1
3048	1
3049	1
3050	1
3051	1
3052	1
3053	1
3054	1
3055	1
3056	1
3057	0
3058	0
3059	0
3060	1
3061	0
3062	1
3063	1
3064	1
3065	0
3066	1
3067	1
3068	1
3069	1
3070	1
3071	0
3072	1
3073	1
3074	1
3075	1
3076	1
3077	1
3078	1
3079	1
3080	1
3081	1
3082	1
3083	1
3084	1
3085	0
3086	1
3087	0
3088	1
3089	0
3090	1
3091	1
3092	1
3093	1
3094	0
3095	1
3096	1
3097	1
3098	1
3099	1
3100	1
3101	1
3102	1
3103	1
3104	0
3105	1
3106	1
3107	1
3108	1
3109	1
3110	0
3111	1
3112	1
3113	0
3114	0
3115	1
3116	1
3117	1
3118	0
3119	1
3120	0
3121	0
3122	1
3123	0
3124	0
3125	0
3126	0
3127	0
3128	1
3129	1
3130	1
3131	1
3132	1
3133	1
3134	0
3135	1
3136	0
3137	0
3138	0
3139	1
3140	1
3141	0
3142	1
3143	1
3144	1
3145	1
3146	0
3147	0
3148	1
3149	0
3150	0
3151	1
3152	0
3153	1
3154	1
3155	0
3156	0
3157	0
3158	0
3159	0
3160	1
3161	0
3162	0
3163	1
3164	1
3165	1
3166	0
3167	0
3168	1
3169	0
3170	0
3171	0
3172	1
3173	1
3174	1
3175	0
3176	1
3177	0
3178	0
3179	0
3180	0
3181	0
3182	1
3183	0
3184	1
3185	1
3186	0
3187	0
3188	0
3189	0
3190	0
3191	0
3192	0
3193	0
3194	0
3195	0
3196	0
3197	0
3198	0
3199	0
3200	0
3201	1
3202	0
3203	0
3204	0
3205	0
3206	1
3207	0
3208	0
3209	0
3210	0
3211	0
3212	0
3213	0
3214	0
3215	0
3216	0
3217	0
3218	1
3219	0
3220	0
3221	0
3222	0
3223	1
3224	0
3225	0
3226	0
3227	0
3228	0
3229	0
3230	0
3231	0
3232	1
3233	0
3234	1
3235	0
3236	0
3237	0
3238	0
3239	0
3240	0
3241	0
3242	0
3243	1
3244	0
3245	0
3246	0
3247	0
3248	1
3249	0
3250	1
3251	0
3252	0
3253	0
3254	1
3255	0
3256	1
3257	1
3258	0
3259	1
3260	0
3261	0
3262	0
3263	1
3264	0
3265	0
3266	1
3267	0
3268	0
3269	0
3270	1
3271	0
3272	0
3273	0
3274	0
3275	0
3276	0
3277	1
3278	0
3279	0
3280	0
3281	0
3282	1
3283	1
3284	0
3285	0
3286	0
3287	0
3288	0
3289	0
3290	0
3291	0
3292	1
3293	1
3294	0
3295	0
3296	0
3297	0
3298	0
3299	0
3300	1
3301	1
3302	0
3303	0
3304	0
3305	0
3306	0
3307	0
3308	0
3309	1
3310	0
3311	0
3312	0
3313	0
3314	0
3315	1
3316	0
3317	0
3318	1
3319	0
3320	0
3321	1
3322	0
3323	0
3324	0
3325	1
3326	1
3327	0
3328	0
3329	0
3330	0
3331	0
3332	1
3333	0
3334	0
3335	0
3336	1
3337	1
3338	0
3339	0
3340	0
3341	0
3342	0
3343	0
3344	0
3345	0
3346	0
3347	0
3348	0
3349	0
3350	0
3351	1
3352	0
3353	0
3354	0
3355	0
3356	0
3357	1
3358	0
3359	0
3360	0
3361	1
3362	1
3363	0
3364	1
3365	0
3366	0
3367	0
3368	0
3369	1
3370	0
3371	0
3372	1
3373	1
3374	1
3375	0
3376	0
3377	1
3378	0
3379	0
3380	0
3381	0
3382	0
3383	1
3384	0
3385	0
3386	0
3387	0
3388	1
3389	0
3390	0
3391	0
3392	0
3393	1
3394	1
3395	0
3396	0
3397	0
3398	0
3399	1
3400	0
3401	1
3402	0
3403	0
3404	0
3405	0
3406	0
3407	1
3408	0
3409	0
3410	0
3411	0
3412	0
3413	0
3414	0
3415	0
3416	0
3417	0
3418	1
3419	0
3420	0
3421	0
3422	1
3423	0
3424	1
3425	1
3426	1
3427	0
3428	0
3429	0
3430	0
3431	1
3432	1
3433	0
3434	0
3435	0
3436	0
3437	0
3438	0
3439	0
3440	0
3441	1
3442	0
3443	0
3444	0
3445	0
3446	1
3447	0
3448	0
3449	1
3450	0
3451	1
3452	1
3453	1
3454	1
3455	1
3456	0
3457	0
3458	0
3459	1
3460	1
3461	0
3462	0
3463	0
3464	0
3465	1
3466	0
3467	1
3468	1
3469	0
3470	1
3471	0
3472	1
3473	0
3474	1
3475	0
3476	0
3477	1
3478	1
3479	0
3480	0
3481	0
3482	0
3483	1
3484	0
3485	0
3486	0
3487	1
3488	0
3489	0
3490	1
3491	1
3492	0
3493	1
3494	0
3495	0
3496	0
3497	1
3498	0
3499	1
3500	1
3501	1
3502	1
3503	1
3504	1
3505	0
3506	1
3507	1
3508	0
3509	0
3510	0
3511	0
3512	0
3513	1
3514	1
3515	1
3516	1
3517	0
3518	0
3519	1
3520	0
3521	1
3522	0
3523	0
3524	1
3525	1
3526	1
3527	1
3528	1
3529	1
3530	1
3531	0
3532	0
3533	0
3534	0
3535	0
3536	1
3537	0
3538	1
3539	0
3540	1
3541	1
3542	1
3543	1
3544	1
3545	1
3546	0
3547	1
3548	1
3549	1
3550	0
3551	1
3552	1
3553	1
3554	1
3555	1
3556	1
3557	1
3558	1
3559	1
3560	1
3561	1
3562	1
3563	1
3564	1
3565	1
3566	1
3567	1
3568	0
3569	1
3570	0
3571	1
3572	1
3573	1
3574	1
3575	1
3576	1
3577	1
3578	1
3579	0
3580	1
3581	1
3582	1
3583	0
3584	1
3585	1
3586	1
3587	1
3588	1
3589	1
3590	1
3591	1
3592	1
3593	0
3594	0
3595	1
3596	0
3597	0
3598	1
3599	1
3600	0
3601	0
3602	0
3603	0
3604	0
3605	0
3606	0
3607	1
3608	0
3609	1
3610	0
3611	0
3612	1
3613	1
3614	1
3615	0
3616	1
3617	1
3618	1
3619	0
3620	0
3621	0
3622	0
3623	0
3624	1
3625	1
3626	1
3627	0
3628	1
3629	1
3630	0
3631	1
3632	1
3633	1
3634	1
3635	1
3636	1
3637	1
3638	1
3639	1
3640	0
3641	1
3642	1
3643	0
3644	0
3645	1
3646	0
3647	1
3648	1
3649	0
3650	1
3651	1
3652	1
3653	0
3654	0
3655	0
3656	1
3657	0
3658	0
3659	0
3660	1
3661	1
3662	0
3663	0
3664	0
3665	1
3666	0
3667	1
3668	0
3669	0
3670	1
3671	0
3672	0
3673	1
3674	0
3675	1
3676	1
3677	1
3678	1
3679	0
3680	1
3681	0
3682	1
3683	1
3684	1
3685	1
3686	0
3687	0
3688	1
3689	1
3690	1
3691	0
3692	0
3693	1
3694	1
3695	0
3696	0
3697	0
3698	0
3699	0
3700	0
3701	1
3702	1
3703	0
3704	1
3705	1
3706	0
3707	1
3708	1
3709	0
3710	0
3711	1
3712	0
3713	1
3714	0
3715	0
3716	0
3717	0
3718	1
3719	1
3720	0
3721	1
3722	0
3723	0
3724	1
3725	1
3726	0
3727	1
3728	0
3729	1
3730	0
3731	1
3732	0
3733	0
3734	0
3735	1
3736	0
3737	0
3738	0
3739	0
3740	0
3741	0
3742	0
3743	1
3744	0
3745	1
3746	1
3747	0
3748	1
3749	0
3750	0
3751	0
3752	1
3753	0
3754	1
3755	0
3756	1
3757	0
3758	1
3759	0
3760	1
3761	0
3762	0
3763	1
3764	0
3765	0
3766	1
3767	0
3768	1
3769	1
3770	0
3771	1
3772	0
3773	0
3774	0
3775	1
3776	0
3777	0
3778	0
3779	1
3780	1
3781	1
3782	1
3783	0
3784	1
3785	1
3786	1
3787	1
3788	1
3789	0
3790	0
3791	0
3792	1
3793	0
3794	0
3795	0
3796	1
3797	0
3798	0
3799	0
3800	1
3801	1
3802	1
3803	0
3804	1
3805	0
3806	0
3807	0
3808	0
3809	1
3810	1
3811	0
3812	0
3813	0
3814	1
3815	0
3816	1
3817	1
3818	1
3819	1
3820	1
3821	1
3822	1
3823	1
3824	1
3825	1
3826	1
3827	0
3828	1
3829	0
3830	0
3831	1
3832	1
3833	1
3834	1
3835	1
3836	1
3837	0
3838	0
3839	0
3840	1
3841	1
3842	0
3843	1
3844	0
3845	1
3846	0
3847	0
3848	1
3849	1
3850	0
3851	0
3852	1
3853	0
3854	1
3855	1
3856	1
3857	0
3858	0
3859	1
3860	1
3861	0
3862	0
3863	0
3864	1
3865	1
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	1
3874	0
3875	1
3876	0
3877	0
3878	1
3879	1
3880	1
3881	0
3882	1
3883	0
3884	1
3885	1
3886	0
3887	0
3888	0
3889	0
3890	1
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	1
3898	0
3899	0
3900	1
3901	1
3902	1
3903	1
3904	1
3905	1
3906	1
3907	1
3908	1
3909	1
3910	1
3911	1
3912	0
3913	0
3914	0
3915	0
3916	1
3917	1
3918	1
3919	0
3920	0
3921	1
3922	1
3923	1
3924	1
3925	0
3926	0
3927	1
3928	1
3929	1
3930	0
3931	1
3932	1
3933	1
3934	1
3935	1
3936	1
3937	1
3938	0
3939	0
3940	0
3941	0
3942	1
3943	1
3944	0
3945	0
3946	1
3947	1
3948	1
3949	0
3950	1
3951	1
3952	0
3953	0
3954	0
3955	0
3956	1
3957	0
3958	1
3959	1
3960	1
3961	0
3962	1
3963	1
3964	1
3965	1
3966	0
3967	0
3968	0
3969	1
3970	0
3971	1
3972	1
3973	1
3974	1
3975	0
3976	1
3977	1
3978	1
3979	0
3980	1
3981	1
3982	1
3983	1
3984	0
3985	1
3986	1
3987	1
3988	1
3989	1
3990	1
3991	1
3992	1
3993	1
3994	1
3995	1
3996	1
3997	1
3998	1
3999	1
4000	1
4001	1
4002	1
4003	1
4004	1
4005	1
4006	0
4007	0
4008	1
4009	1
4010	1
4011	1
4012	0
4013	1
4014	1
4015	1
4016	0
4017	1
4018	0
4019	0
4020	1
4021	1
4022	0
4023	0
4024	1
4025	0
4026	0
4027	1
4028	1
4029	1
4030	1
4031	0
4032	0
4033	0
4034	0
4035	1
4036	0
4037	1
4038	1
4039	0
4040	1
4041	0
4042	0
4043	1
4044	0
4045	1
4046	0
4047	1
4048	1
4049	1
4050	1
4051	1
4052	0
4053	0
4054	1
4055	0
4056	1
4057	0
4058	0
4059	1
4060	0
4061	1
4062	1
4063	1
4064	0
4065	0
4066	1
4067	1
4068	0
4069	0
4070	1
4071	0
4072	1
4073	1
4074	0
4075	0
4076	0
4077	0
4078	1
4079	0
4080	0
4081	1
4082	1
4083	0
4084	1
4085	1
4086	1
4087	0
4088	1
4089	1
4090	1
4091	1
4092	0
4093	1
4094	1
4095	0
4096	1
4097	1
4098	1
4099	0
4100	0
4101	1
4102	1
4103	1
4104	0
4105	1
4106	1
4107	1
4108	0
4109	1
4110	0
4111	0
4112	1
4113	1
4114	1
4115	1
4116	1
4117	1
4118	1
4119	0
4120	1
4121	1
4122	1
4123	1
4124	1
4125	1
4126	1
4127	1
4128	1
4129	1
4130	1
4131	1
4132	0
4133	0
4134	1
4135	1
4136	1
4137	0
4138	0
4139	0
4140	0
4141	1
4142	0
4143	0
4144	0
4145	0
4146	0
4147	0
4148	0
4149	1
4150	0
4151	0
4152	0
4153	0
4154	0
4155	1
4156	0
4157	0
4158	0
4159	0
4160	1
4161	0
4162	0
4163	1
4164	1
4165	1
4166	1
4167	0
4168	1
4169	0
4170	1
4171	0
4172	0
4173	1
4174	0
4175	1
4176	1
4177	0
4178	0
4179	0
4180	0
4181	0
4182	1
4183	1
4184	0
4185	0
4186	0
4187	0
4188	1
4189	0
4190	1
4191	0
4192	1
4193	0
4194	0
4195	0
4196	1
4197	0
4198	1
4199	0
4200	0
4201	1
4202	0
4203	1
4204	1
4205	0
4206	1
4207	0
4208	1
4209	0
4210	1
4211	1
4212	1
4213	1
4214	0
4215	1
4216	1
4217	0
4218	1
4219	1
4220	0
4221	0
4222	1
4223	1
4224	1
4225	1
4226	1
4227	1
4228	1
4229	1
4230	1
4231	0
4232	0
4233	1
4234	0
4235	0
4236	0
4237	1
4238	0
4239	1
4240	0
4241	1
4242	1
4243	0
4244	1
4245	1
4246	1
4247	1
4248	0
4249	1
4250	1
4251	1
4252	1
4253	0
4254	1
4255	1
4256	0
4257	0
4258	0
4259	1
4260	0
4261	0
4262	0
4263	1
4264	1
4265	1
4266	1
4267	0
4268	0
4269	1
4270	0
4271	0
4272	0
4273	1
4274	1
4275	1
4276	0
4277	1
4278	0
4279	1
4280	0
4281	1
4282	0
4283	0
4284	0
4285	0
4286	1
4287	1
4288	0
4289	1
4290	0
4291	0
4292	0
4293	1
4294	1
4295	1
4296	0
4297	0
4298	1
4299	0
4300	0
4301	0
4302	0
4303	0
4304	0
4305	1
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	1
4313	1
4314	1
4315	0
4316	0
4317	1
4318	1
4319	0
4320	1
4321	1
4322	1
4323	1
4324	0
4325	1
4326	0
4327	0
4328	0
4329	1
4330	1
4331	1
4332	1
4333	0
4334	1
4335	1
4336	1
4337	0
4338	1
4339	0
4340	1
4341	1
4342	0
4343	1
4344	1
4345	0
4346	1
4347	1
4348	1
4349	1
4350	1
4351	0
4352	0
4353	0
4354	1
4355	0
4356	0
4357	1
4358	0
4359	1
4360	0
4361	0
4362	0
4363	0
4364	1
4365	0
4366	0
4367	1
4368	0
4369	0
4370	0
4371	0
4372	0
4373	1
4374	0
4375	0
4376	1
4377	1
4378	1
4379	1
4380	1
4381	1
4382	0
4383	1
4384	1
4385	1
4386	0
4387	0
4388	1
4389	1
4390	1
4391	1
4392	1
4393	0
4394	1
4395	0
4396	1
4397	0
4398	0
4399	1
4400	1
4401	1
4402	0
4403	0
4404	0
4405	0
4406	1
4407	0
4408	1
4409	0
4410	0
4411	1
4412	0
4413	1
4414	0
4415	0
4416	1
4417	0
4418	0
4419	0
4420	0
4421	0
4422	1
4423	0
4424	1
4425	0
4426	1
4427	1
4428	0
4429	0
4430	1
4431	0
4432	0
4433	0
4434	1
4435	0
4436	0
4437	0
4438	0
4439	0
4440	0
4441	1
4442	1
4443	0
4444	0
4445	1
4446	1
4447	0
4448	1
4449	0
4450	1
4451	0
4452	1
4453	0
4454	0
4455	0
4456	0
4457	0
4458	0
4459	0
4460	1
4461	0
4462	0
4463	0
4464	0
4465	0
4466	0
4467	1
4468	0
4469	0
4470	1
4471	0
4472	1
4473	1
4474	0
4475	0
4476	1
4477	0
4478	0
4479	1
4480	0
4481	1
4482	0
4483	1
4484	1
4485	0
4486	0
4487	0
4488	1
4489	1
4490	0
4491	1
4492	0
4493	1
4494	0
4495	0
4496	0
4497	0
4498	0
4499	0
4500	1
4501	0
4502	0
4503	0
4504	1
4505	0
4506	0
4507	1
4508	0
4509	1
4510	0
4511	0
4512	1
4513	0
4514	1
4515	0
4516	0
4517	0
4518	0
4519	0
4520	1
4521	0
4522	0
4523	0
4524	0
4525	0
4526	1
4527	0
4528	0
4529	1
4530	0
4531	1
4532	0
4533	1
4534	1
4535	0
4536	1
4537	0
4538	0
4539	1
4540	0
4541	1
4542	1
4543	0
4544	1
4545	0
4546	1
4547	0
4548	1
4549	0
4550	1
4551	0
4552	1
4553	1
4554	0
4555	0
4556	0
4557	0
4558	0
4559	0
4560	1
4561	0
4562	1
4563	1
4564	0
4565	1
4566	0
4567	0
4568	0
4569	0
4570	1
4571	0
4572	0
4573	0
4574	0
4575	1
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0
4582	1
4583	1
4584	1
4585	0
4586	0
4587	0
4588	0
4589	1
4590	0
4591	0
4592	0
4593	0
4594	1
4595	0
4596	0
4597	1
4598	0
4599	1
4600	1
4601	0
4602	0
4603	1
4604	0
4605	0
4606	0
4607	1
4608	0
4609	0
4610	0
4611	0
4612	1
4613	0
4614	0
4615	0
4616	0
4617	0
4618	1
4619	1
4620	0
4621	0
4622	0
4623	0
4624	0
4625	0
4626	0
4627	1
4628	0
4629	0
4630	0
4631	0
4632	0
4633	0
4634	1
4635	0
4636	0
4637	0
4638	0
4639	0
4640	0
4641	0
4642	0
4643	1
4644	1
4645	0
4646	1
4647	0
4648	1
4649	0
4650	0
4651	0
4652	0
4653	0
4654	0
4655	0
4656	0
4657	0
4658	0
4659	0
4660	0
4661	0
4662	0
4663	0
4664	0
4665	1
4666	0
4667	0
4668	0
4669	0
4670	0
4671	0
4672	1
4673	0
4674	0
4675	1
4676	0
4677	0
4678	1
4679	0
4680	0
4681	0
4682	1
4683	0
4684	0
4685	0
4686	0
4687	0
4688	0
4689	0
4690	0
4691	1
4692	0
4693	0
4694	1
4695	0
4696	0
4697	0
4698	0
4699	0
4700	1
4701	1
4702	1
4703	1
4704	1
4705	0
4706	1
4707	0
4708	1
4709	1
4710	0
4711	1
4712	0
4713	0
4714	1
4715	0
4716	1
4717	0
4718	0
4719	0
4720	1
4721	1
4722	1
4723	1
4724	1
4725	0
4726	1
4727	1
4728	1
4729	1
4730	0
4731	0
4732	0
4733	1
4734	1
4735	0
4736	0
4737	1
4738	1
4739	1
4740	0
4741	1
4742	1
4743	0
4744	1
4745	0
4746	1
4747	1
4748	0
4749	1
4750	0
4751	1
4752	0
4753	0
4754	0
4755	0
4756	1
4757	0
4758	0
4759	0
4760	0
4761	0
4762	0
4763	1
4764	1
4765	0
4766	1
4767	0
4768	0
4769	0
4770	1
4771	1
4772	0
4773	0
4774	1
4775	1
4776	0
4777	1
4778	1
4779	1
4780	0
4781	1
4782	0
4783	0
4784	0
4785	0
4786	0
4787	1
4788	0
4789	1
4790	1
4791	1
4792	0
4793	1
4794	1
4795	1
4796	0
4797	0
4798	1
4799	1
4800	1
4801	0
4802	0
4803	0
4804	1
4805	1
4806	1
4807	0
4808	0
4809	1
4810	1
4811	1
4812	0
4813	1
4814	0
4815	0
4816	1
4817	1
4818	0
4819	1
4820	0
4821	1
4822	1
4823	0
4824	0
4825	1
4826	0
4827	1
4828	1
4829	0
4830	1
4831	1
4832	0
4833	1
4834	0
4835	0
4836	0
4837	1
4838	0
4839	1
4840	0
4841	0
4842	0
4843	0
4844	0
4845	1
4846	1
4847	0
4848	0
4849	1
4850	1
4851	0
4852	0
4853	0
4854	0
4855	0
4856	0
4857	0
4858	1
4859	1
4860	0
4861	0
4862	1
4863	1
4864	0
4865	0
4866	1
4867	0
4868	1
4869	0
4870	0
4871	0
4872	1
4873	1
4874	1
4875	1
4876	1
4877	0
4878	1
4879	0
4880	1
4881	0
4882	0
4883	1
4884	1
4885	0
4886	1
4887	1
4888	1
4889	1
4890	1
4891	1
4892	1
4893	0
4894	0
4895	0
4896	1
4897	0
4898	1
4899	0
4900	1
4901	0
4902	0
4903	0
4904	0
4905	0
4906	0
4907	1
4908	0
4909	0
4910	0
4911	0
4912	0
4913	0
4914	1
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	0
4922	0
4923	0
4924	1
4925	0
4926	0
4927	0
4928	0
4929	1
4930	0
4931	1
4932	1
4933	0
4934	1
4935	0
4936	0
4937	0
4938	1
4939	0
4940	0
4941	0
4942	0
4943	1
4944	0
4945	1
4946	1
4947	1
4948	0
4949	1
4950	0
4951	1
4952	1
4953	0
4954	0
4955	0
4956	1
4957	0
4958	0
4959	0
4960	1
4961	0
4962	1
4963	0
4964	0
4965	0
4966	0
4967	0
4968	0
4969	1
4970	1
4971	0
4972	0
4973	1
4974	0
4975	0
4976	1
4977	1
4978	0
4979	0
4980	0
4981	0
4982	0
4983	0
4984	1
4985	0
4986	0
4987	1
4988	1
4989	1
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4996	0
4997	1
4998	1
4999	0
5000	1
5001	1
5002	0
5003	1
5004	0
5005	0
5006	1
5007	0
5008	1
5009	1
5010	0
5011	1
5012	1
5013	0
5014	1
5015	1
5016	0
5017	0
5018	0
5019	0
5020	0
5021	1
5022	0
5023	1
5024	1
5025	0
5026	0
5027	1
5028	0
5029	1
5030	1
5031	1
5032	1
5033	1
5034	1
5035	1
5036	0
5037	0
5038	0
5039	0
5040	0
5041	0
5042	0
5043	0
5044	0
5045	0
5046	0
5047	0
5048	1
5049	1
5050	1
5051	0
5052	0
5053	0
5054	0
5055	0
5056	1
5057	0
5058	0
5059	0
5060	0
5061	0
5062	0
5063	0
5064	1
5065	1
5066	0
5067	1
5068	0
5069	0
5070	1
5071	1
5072	1
5073	1
5074	1
5075	0
5076	0
5077	1
5078	0
5079	1
5080	1
5081	0
5082	0
5083	1
5084	0
5085	0
5086	1
5087	0
5088	1
5089	0
5090	1
5091	1
5092	1
5093	1
5094	1
5095	1
5096	1
5097	0
5098	1
5099	1
5100	0
5101	1
5102	0
5103	0
5104	1
5105	1
5106	0
5107	0
5108	0
5109	0
5110	1
5111	1
5112	0
5113	1
5114	0
5115	1
5116	0
5117	0
5118	1
5119	0
5120	0
5121	0
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	0
5131	0
5132	0
5133	1
5134	0
5135	0
5136	0
5137	0
5138	1
5139	0
5140	0
5141	0
5142	0
5143	1
5144	0
5145	0
5146	1
5147	1
5148	1
5149	1
5150	0
5151	1
5152	0
5153	1
5154	0
5155	0
5156	1
5157	1
5158	0
5159	1
5160	1
5161	1
5162	1
5163	0
5164	1
5165	1
5166	0
5167	1
5168	0
5169	1
5170	1
5171	0
5172	1
5173	0
5174	0
5175	0
5176	0
5177	1
5178	0
5179	1
5180	1
5181	0
5182	0
5183	1
5184	1
5185	1
5186	0
5187	0
5188	0
5189	1
5190	0
5191	1
5192	0
5193	0
5194	0
5195	1
5196	1
5197	0
5198	1
5199	0
5200	0
5201	1
5202	1
5203	0
5204	0
5205	0
5206	0
5207	0
5208	1
5209	0
5210	0
5211	0
5212	1
5213	0
5214	1
5215	0
5216	1
5217	1
5218	1
5219	1
5220	1
5221	0
5222	1
5223	1
5224	0
5225	0
5226	1
5227	1
5228	0
5229	0
5230	0
5231	1
5232	0
5233	0
5234	0
5235	1
5236	1
5237	1
5238	1
5239	0
5240	0
5241	0
5242	0
5243	0
5244	0
5245	0
5246	0
5247	1
5248	0
5249	0
5250	0
5251	1
5252	0
5253	0
5254	0
5255	0
5256	0
5257	1
5258	1
5259	1
5260	0
5261	1
5262	1
5263	1
5264	0
5265	0
5266	1
5267	1
5268	1
5269	1
5270	1
5271	1
5272	0
5273	0
5274	0
5275	0
5276	1
5277	0
5278	0
5279	0
5280	1
5281	0
5282	0
5283	0
5284	1
5285	0
5286	1
5287	1
5288	1
5289	1
5290	0
5291	1
5292	0
5293	0
5294	1
5295	0
5296	0
5297	1
5298	0
5299	0
5300	0
5301	1
5302	0
5303	0
5304	0
5305	0
5306	1
5307	1
5308	0
5309	0
5310	0
5311	0
5312	0
5313	0
5314	0
5315	0
5316	0
5317	1
5318	1
5319	0
5320	1
5321	0
5322	0
5323	1
5324	1
5325	0
5326	0
5327	0
5328	1
5329	0
5330	0
5331	0
5332	0
5333	0
5334	0
5335	1
5336	1
5337	0
5338	1
5339	1
5340	1
5341	1
5342	0
5343	1
5344	1
5345	1
5346	1
5347	1
5348	1
5349	1
5350	0
5351	1
5352	0
5353	1
5354	0
5355	0
5356	0
5357	0
5358	0
5359	1
5360	0
5361	0
5362	0
5363	0
5364	0
5365	1
5366	1
5367	1
5368	0
5369	0
5370	0
5371	0
5372	0
5373	0
5374	0
5375	1
5376	1
5377	1
5378	0
5379	0
5380	0
5381	0
5382	0
5383	0
5384	0
5385	0
5386	0
5387	0
5388	1
5389	1
5390	1
5391	0
5392	0
5393	0
5394	0
5395	1
5396	1
5397	1
5398	0
5399	1
5400	1
5401	1
5402	1
5403	0
5404	0
5405	0
5406	1
5407	0
5408	1
5409	0
5410	0
5411	1
5412	0
5413	1
5414	1
5415	0
5416	1
5417	0
5418	1
5419	1
5420	0
5421	0
5422	0
5423	1
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	1
5432	1
5433	1
5434	1
5435	0
5436	1
5437	0
5438	1
5439	1
5440	0
5441	0
5442	0
5443	0
5444	1
5445	0
5446	0
5447	0
5448	0
5449	0
5450	0
5451	0
5452	0
5453	0
5454	1
5455	0
5456	1
5457	0
5458	0
5459	1
5460	1
5461	1
5462	0
5463	0
5464	0
5465	1
5466	0
5467	0
5468	0
5469	0
5470	0
5471	0
5472	0
5473	0
5474	1
5475	0
5476	0
5477	1
5478	0
5479	0
5480	0
5481	1
5482	0
5483	0
5484	0
5485	0
5486	1
5487	0
5488	1
5489	0
5490	0
5491	1
5492	1
5493	0
5494	0
5495	1
5496	0
5497	0
5498	1
5499	1
5500	0
5501	0
5502	1
5503	1
5504	0
5505	0
5506	0
5507	0
5508	1
5509	1
5510	1
5511	1
5512	0
5513	0
5514	0
5515	1
5516	0
5517	0
5518	0
5519	0
5520	0
5521	0
5522	0
5523	0
5524	0
5525	0
5526	0
5527	0
5528	0
5529	0
5530	0
5531	1
5532	1
5533	0
5534	0
5535	0
5536	0
5537	0
5538	0
5539	0
5540	0
5541	0
5542	1
5543	0
5544	0
5545	0
5546	1
5547	0
5548	0
5549	0
5550	1
5551	0
5552	1
5553	1
5554	0
5555	1
5556	0
5557	1
5558	0
5559	0
5560	0
5561	1
5562	1
5563	0
5564	1
5565	0
5566	0
5567	0
5568	0
5569	1
5570	0
5571	0
5572	0
5573	0
5574	1
5575	0
5576	1
5577	0
5578	0
5579	0
5580	0
5581	1
5582	1
5583	0
5584	0
5585	0
5586	0
5587	0
5588	0
5589	0
5590	0
5591	0
5592	0
5593	0
5594	0
5595	0
5596	0
5597	0
5598	0
5599	0
5600	0
5601	0
5602	0
5603	0
5604	0
5605	0
5606	1
5607	0
5608	1
5609	0
5610	0
5611	0
5612	0
5613	1
5614	1
5615	0
5616	0
5617	0
5618	0
5619	0
5620	0
5621	0
5622	0
5623	0
5624	0
5625	1
5626	0
5627	0
5628	1
5629	1
5630	0
5631	0
5632	1
5633	0
5634	0
5635	0
5636	0
5637	1
5638	0
5639	0
5640	0
5641	0
5642	0
5643	0
5644	0
5645	1
5646	0
5647	0
5648	1
5649	0
5650	0
5651	0
5652	0
5653	0
5654	0
5655	0
5656	0
5657	0
5658	1
5659	0
5660	1
5661	0
5662	1
5663	0
5664	0
5665	0
5666	1
5667	0
5668	0
5669	0
5670	0
5671	1
5672	0
5673	0
5674	0
5675	0
5676	0
5677	0
5678	0
5679	1
5680	0
5681	1
5682	1
5683	0
5684	0
5685	0
5686	0
5687	1
5688	0
5689	0
5690	0
5691	0
5692	0
5693	0
5694	0
5695	1
5696	0
5697	0
5698	1
5699	0
5700	0
5701	1
5702	1
5703	1
5704	1
5705	0
5706	1
5707	0
5708	0
5709	0
5710	0
5711	1
5712	1
5713	1
5714	1
5715	1
5716	1
5717	1
5718	0
5719	1
5720	0
5721	0
5722	0
5723	0
5724	0
5725	1
5726	0
5727	1
5728	0
5729	0
5730	0
5731	0
5732	0
5733	0
5734	1
5735	0
5736	0
5737	0
5738	1
5739	1
5740	1
5741	0
5742	0
5743	0
5744	1
5745	0
5746	1
5747	0
5748	1
5749	1
5750	1
5751	0
5752	0
5753	1
5754	1
5755	0
5756	1
5757	1
5758	0
5759	1
5760	1
5761	0
5762	1
5763	0
5764	0
5765	1
5766	1
5767	1
5768	1
5769	1
5770	0
5771	0
5772	1
5773	0
5774	0
5775	0
5776	1
5777	0
5778	1
5779	0
5780	0
5781	1
5782	1
5783	1
5784	0
5785	0
5786	0
5787	1
5788	1
5789	1
5790	0
5791	0
5792	0
5793	0
5794	0
5795	1
5796	1
5797	1
5798	0
5799	1
